Date document;Etablissement ligne doc.;Code article;Code-barres article;Taille;Couleur;Saison;
01/09/2025;009;21651;6191114552944;XL;000;25E;;1,00;
01/09/2025;009;21653;6191114553989;3XL;995;25E;;1,00;
01/09/2025;009;21656;6191114553491;3XL;995;25E;;1,00;
01/09/2025;009;21656;6191114614543;3XL;385;25E;;1,00;
01/09/2025;009;21661;6191114554740;XL;476;25E;;1,00;
01/09/2025;009;21689;6191114566361;XXL;815;25E;;1,00;
01/09/2025;009;21691;6191114566651;L;784;25E;;1,00;
01/09/2025;009;21691;6191114566699;XXL;784;25E;;1,00;
01/09/2025;009;21696;6191114565173;XL;995;25E;;1,00;
01/09/2025;009;21711;6191114568815;M;695;25E;;1,00;
01/09/2025;009;21717;6191114571686;3XL;I740;25E;;1,00;
01/09/2025;009;21745;6191114573130;XS;326;25E;;1,00;
01/09/2025;009;21751;6191114573017;L;010;25E;;1,00;
01/09/2025;009;21788;6191114578166;XL;600;25E;;1,00;
01/09/2025;009;21795;6191114580763;M;480;25E;;1,00;
01/09/2025;009;21797;6191114579682;XXL;385;25E;;1,00;
01/09/2025;009;21805;6191114580800;S;I795;25E;;1,00;
01/09/2025;009;21819;6191114582217;XXL;705;25E;;1,00;
01/09/2025;009;21822;6191114582538;L;614;25E;;1,00;
01/09/2025;009;21835;6191114584174;L;805;25E;;1,00;
01/09/2025;009;21844;6191114587380;XL;000;25E;;1,00;
01/09/2025;009;21862;6191114589117;L;310;25E;;1,00;
01/09/2025;009;21863;6191114589438;XL;310;25E;;1,00;
01/09/2025;009;21872;6191114598218;L;I190;25E;;1,00;
01/09/2025;009;21876;6191114598980;S;I995;25E;;1,00;
01/09/2025;009;21880;6191114599307;XL;R815;25E;;1,00;
01/09/2025;009;21881;6191114599369;XL;R815;25E;;1,00;
01/09/2025;009;21896;6191114590236;XL;195;25E;;1,00;
01/09/2025;009;21925;6191114602168;XL;R385;25E;;1,00;
01/09/2025;009;21940;6191114604292;XXL;790;25E;;1,00;
01/09/2025;009;21942;6191114608375;L;R385;25E;;1,00;
01/09/2025;009;21951;6191114605206;M;326;25E;;1,00;
01/09/2025;009;21953;6191114605442;L;235;25E;;1,00;
01/09/2025;009;21957;6191114613256;XXL;I815;25E;;1,00;
01/09/2025;009;21964;6191114613966;3XL;R784;25E;;1,00;
01/09/2025;009;21964;6191114614000;L;R815;25E;;1,00;
01/09/2025;009;55711;6191114507517;S;995;24H;;1,00;
01/09/2025;009;55734;6191114548732;S;995;25E;;1,00;
01/09/2025;009;55734;6191114548749;S;815;25E;;1,00;
01/09/2025;009;55734;6191114548763;S;685;25E;;1,00;
01/09/2025;009;55738;6191114569492;L;815;25E;;1,00;
01/09/2025;009;55741;6191114584716;3XL;940;25E;;1,00;
01/09/2025;009;55742;6191114584860;XXL;310;25E;;1,00;
01/09/2025;009;55742;6191114584877;XXL;805;25E;;1,00;
01/09/2025;009;70109;6191114572737;M;I010;25E;;1,00;
01/09/2025;009;70150;6191114586864;L;I010;25E;;-1,00;
01/09/2025;009;70151;6191114586963;M;I995;25E;;1,00;
01/09/2025;009;70153;6191114587250;XL;815;25E;;1,00;
01/09/2025;011;20509;6191114311497;2XL;385;24E;;1,00;
01/09/2025;011;20725;6191114363120;XXL;740;24E;;1,00;
01/09/2025;011;20751;6191114378520;2XL;I740;24E;;1,00;
01/09/2025;011;20758;6191114379602;L;I385;24E;;2,00;
01/09/2025;011;20796;6191114388710;S/M;010;24E;;1,00;
01/09/2025;011;20800;6191114389182;XL;995;24E;;1,00;
01/09/2025;011;20822;6191114393783;XL;270;24E;;1,00;
01/09/2025;011;20822;6191114393882;L;010;24E;;1,00;
01/09/2025;011;20853;6191114400856;L;685;24E;;1,00;
01/09/2025;011;20890;6191114409200;XXL;I740;24E;;1,00;
01/09/2025;011;20891;6191114409316;XXL;I695;24E;;1,00;
01/09/2025;011;20895;6191114410060;XL;I815;24E;;1,00;
01/09/2025;011;21070;6191114447943;S;995;24H;;1,00;
01/09/2025;011;21208;6191114476097;XXL;380;24H;;1,00;
01/09/2025;011;21283;6191114502796;XXL;995;24H;;1,00;
01/09/2025;011;21493;6191114538177;L;I355;25E;;1,00;
01/09/2025;011;21494;6191114538351;L;I355;25E;;1,00;
01/09/2025;011;21497;6191114546592;3XL;350;25E;;1,00;
01/09/2025;011;21498;6191114538771;M;815;25E;;1,00;
01/09/2025;011;21504;6191114539501;XXL;600;25E;;1,00;
01/09/2025;011;21521;6191114542105;XL;350;25E;;1,00;
01/09/2025;011;21534;6191114545182;XL;995;25E;;1,00;
01/09/2025;011;21585;6191114567436;36;195;25E;;1,00;
01/09/2025;011;21607;6191114549388;XL;000;25E;;1,00;
01/09/2025;011;21656;6191114553460;L;995;25E;;1,00;
01/09/2025;011;21656;6191114614642;XL;310;25E;;1,00;
01/09/2025;011;21689;6191114566309;L;815;25E;;1,00;
01/09/2025;011;21707;6191114567276;L;634;25E;;1,00;
01/09/2025;011;21718;6191114571693;S;I870;25E;;1,00;
01/09/2025;011;21718;6191114571785;XL;I870;25E;;1,00;
01/09/2025;011;21727;6191114572621;XS;145;25E;;1,00;
01/09/2025;011;21727;6191114572669;M;145;25E;;-1,00;
01/09/2025;011;21765;6191114576377;L;R010;25E;;1,00;
01/09/2025;011;21774;6191114576704;XXL;720;25E;;1,00;
01/09/2025;011;21779;6191114578340;XL;010;25E;;1,00;
01/09/2025;011;21797;6191114579699;3XL;385;25E;;1,00;
01/09/2025;011;21797;6191114589629;XL;815;25E;;1,00;
01/09/2025;011;21799;6191114612914;3XL;480;25E;;1,00;
01/09/2025;011;21823;6191114587618;L;I350;25E;;1,00;
01/09/2025;011;21823;6191114587663;3XL;I740;25E;;1,00;
01/09/2025;011;21844;6191114587403;XXL;000;25E;;1,00;
01/09/2025;011;21874;6191114598546;M;I190;25E;;1,00;
01/09/2025;011;21878;6191114599178;L;M170;25E;;1,00;
01/09/2025;011;21912;6191114601062;XL;R815;25E;;1,00;
01/09/2025;011;21923;6191114602090;XXL;476;25E;;1,00;
01/09/2025;011;21940;6191114604247;L;625;25E;;1,00;
01/09/2025;011;21953;6191114605442;L;235;25E;;1,00;
01/09/2025;011;21954;6191114605336;L;784;25E;;-1,00;
01/09/2025;011;21954;6191114605350;XL;784;25E;;1,00;
01/09/2025;011;21964;6191114614017;XL;R815;25E;;1,00;
01/09/2025;011;21970;6191114614352;M;326;25E;;1,00;
01/09/2025;011;21973;6191114614925;L;145;25E;;1,00;
01/09/2025;011;55734;6191114548961;XXL;685;25E;;1,00;
01/09/2025;011;55737;6191114555792;XL;815;25E;;1,00;
01/09/2025;011;70107;6191114571952;M;R815;25E;;1,00;
01/09/2025;011;70124;6191114570924;S;R310;25E;;1,00;
01/09/2025;011;70154;6191114587700;M;995;25E;;1,00;
01/09/2025;011;70162;6191114597792;S;I190;25E;;1,00;
01/09/2025;014;20629;6191114336445;40;455;24E;;1,00;
01/09/2025;014;20650;6191114350243;M;I740;24E;;1,00;
01/09/2025;014;20688;6191114355965;XL;R515;24E;;1,00;
01/09/2025;014;20719;6191114361782;L;326;24E;;1,00;
01/09/2025;014;20758;6191114379602;L;I385;24E;;1,00;
01/09/2025;014;20758;6191114379619;XL;I385;24E;;1,00;
01/09/2025;014;20795;6191114388468;S;I430;24E;;1,00;
01/09/2025;014;20820;6191114393455;XL;I350;24E;;1,00;
01/09/2025;014;20823;6191114394001;XL;774;24E;;1,00;
01/09/2025;014;20830;6191114395763;XL;995;24E;;1,00;
01/09/2025;014;20842;6191114397941;XL;645;24E;;1,00;
01/09/2025;014;20867;6191114403611;XL;R385;24E;;1,00;
01/09/2025;014;20911;6191114413436;2XL/3;R740;24E;;1,00;
01/09/2025;014;20919;6191114415089;M;I270;24E;;1,00;
01/09/2025;014;20925;6191114415980;M;I380;24E;;1,00;
01/09/2025;014;20936;6191114420762;S;I310;24E;;1,00;
01/09/2025;014;20969;6191114427679;S;I385;24E;;1,00;
01/09/2025;014;20992;6191114432031;L;I815;24E;;1,00;
01/09/2025;014;21213;6191114476721;XXL;000;24H;;1,00;
01/09/2025;014;21213;6191114476738;XXL;995;24H;;1,00;
01/09/2025;014;21322;6191114505490;XL;495;24H;;1,00;
01/09/2025;014;21500;6191114539105;XL;R205;25E;;1,00;
01/09/2025;014;21502;6191114539273;XXL;000;25E;;1,00;
01/09/2025;014;21511;6191114540453;XL;326;25E;;1,00;
01/09/2025;014;21512;6191114540606;3XL;320;25E;;1,00;
01/09/2025;014;21535;6191114588639;XL;385;25E;;1,00;
01/09/2025;014;21542;6191114569188;XXL;195;25E;;1,00;
01/09/2025;014;21543;6191114570054;3XL;235;25E;;1,00;
01/09/2025;014;21552;6191114543591;40;995;25E;;1,00;
01/09/2025;014;21554;6191114543751;37;995;25E;;1,00;
01/09/2025;014;21555;6191114543935;40;815;25E;;2,00;
01/09/2025;014;21555;6191114543959;41;815;25E;;1,00;
01/09/2025;014;21563;6191114542877;L/XL;170;25E;;1,00;
01/09/2025;014;21565;6191114545939;XL;995;25E;;1,00;
01/09/2025;014;21581;6191114547964;XL;010;25E;;1,00;
01/09/2025;014;21581;6191114547971;XL;385;25E;;1,00;
01/09/2025;014;21623;6191114550223;TU;R815;25E;;1,00;
01/09/2025;014;21637;6191114550957;M;010;25E;;1,00;
01/09/2025;014;21638;6191114551077;XL;010;25E;;1,00;
01/09/2025;014;21646;6191114552210;S;000;25E;;1,00;
01/09/2025;014;21656;6191114555174;S;740;25E;;1,00;
01/09/2025;014;21687;6191114574144;3XL;000;25E;;1,00;
