Date document;Etablissement ligne doc.;Code article;Code-barres article;Taille;Couleur;Saison;
02/01/2026;016;91526;6191114639973;37;995;25H;;1,00;
02/01/2026;021;21831;6191114583610;XXL;200;25E;;1,00;
02/01/2026;021;22010;6191114607248;S;815;25H;;1,00;
02/01/2026;021;22010;6191114607286;L;815;25H;;-1,00;
02/01/2026;021;22054;6191114617513;4XL;995;25H;;1,00;
02/01/2026;021;22099;6191114620933;XXL;995;25H;;-1,00;
02/01/2026;021;22182;6191114629455;3XL;870;25H;;-1,00;
02/01/2026;021;22259;6191114650947;L;490;25H;;1,00;
02/01/2026;021;70202;6191114608160;L;010;25H;;1,00;
02/01/2026;021;70202;6191114608184;XL;010;25H;;-1,00;
02/01/2026;021;70207;6191114612532;L;R385;25H;;-1,00;
02/01/2026;021;70207;6191114612587;XXL;R695;25H;;1,00;
02/01/2026;021;70228;6191114649880;L;995;25H;;1,00;
02/01/2026;024;22024;6191114653290;S;815;25H;;1,00;
02/01/2026;024;22024;6191114653313;L;815;25H;;1,00;
02/01/2026;024;22026;6191114610170;S;645;25H;;1,00;
02/01/2026;024;22046;6191114611788;S;C385;25H;;1,00;
02/01/2026;024;22130;6191114623576;XL;995;25H;;1,00;
02/01/2026;024;22132;6191114623903;XXL;224;25H;;1,00;
02/01/2026;024;22194;6191114628182;L;I385;25H;;1,00;
02/01/2026;024;22234;6191114660731;L/XL;310;25H;;1,00;
02/01/2026;024;22239;6191114644984;L;995;25H;;1,00;
02/01/2026;024;22239;6191114644991;L;784;25H;;1,00;
02/01/2026;024;22243;6191114647855;XXL;695;25H;;1,00;
02/01/2026;024;22254;6191114650282;S;995;25H;;1,00;
02/01/2026;024;22257;6191114650633;3XL;I740;25H;;1,00;
02/01/2026;024;22258;6191114650848;3XL;195;25H;;1,00;
02/01/2026;024;22258;6191114650855;3XL;740;25H;;1,00;
02/01/2026;024;22265;6191114651760;M;995;25H;;1,00;
02/01/2026;024;22273;6191114652743;L;695;25H;;1,00;
02/01/2026;024;22284;6191114654228;L;995;25H;;1,00;
02/01/2026;024;22285;6191114654389;XL;995;25H;;1,00;
02/01/2026;024;22295;6191114656277;XXL;695;25H;;1,00;
02/01/2026;024;22298;6191114658257;M;R385;25H;;1,00;
02/01/2026;024;22310;6191114658059;L;995;25H;;1,00;
02/01/2026;024;22328;6191114661424;XXL;995;25H;;1,00;
02/01/2026;024;22338;6191114660915;XL;170;25H;;1,00;
02/01/2026;024;55816;6191114648401;M;R995;25H;;1,00;
02/01/2026;024;70235;6191114660779;S;815;25H;;1,00;
02/01/2026;024;91273;6194444115674;TU;815;22H;;2,00;
02/01/2026;024;91509;6191114625402;41;995;25H;;1,00;
